snapshot_date,team,conference,games,off_plays,off_drives,off_ppa,off_success_rate,off_explosiveness,off_power_success,off_stuff_rate,off_line_yards,off_pace,def_plays,def_drives,def_ppa,def_success_rate,def_explosiveness,def_power_success,def_stuff_rate,def_line_yards,def_havoc_total
2026-09-12,North Texas,American Athletic,2026,69,10,0.1345556840920811,0.3478260869565217,1.5483256457053565,0.0,0.1351351351351351,2.983783783783784,,46,9,0.6535582337217621,0.5217391304347826,1.639593578555076,0.8,0.1333333333333333,2.4966666666666666,0.043
2026-09-12,Northwestern,Big Ten,2026,55,11,0.4796492784465596,0.509090909090909,1.4850398029259404,1.0,0.1071428571428571,3.95,,90,12,0.1283813331936487,0.4222222222222222,1.0576414342835372,0.7777777777777778,0.131578947368421,3.305263157894737,0.189
2026-09-12,Notre Dame,FBS Independents,2026,63,10,0.34906816757153,0.4603174603174603,1.111044132357502,0.75,0.032258064516129,2.770967741935484,,61,10,-0.0430090450798864,0.3770491803278688,1.2644111837126035,0.75,0.2068965517241379,2.358620689655172,0.213
2026-09-12,Ohio,Mid-American,2026,68,12,0.1275262112846398,0.3529411764705882,1.3292957874323883,1.0,0.1290322580645161,3.396774193548388,,74,11,0.4925288347703889,0.5135135135135135,1.5427897743871417,0.8333333333333334,0.15,3.675,0.149
2026-09-12,Ohio State,Big Ten,2026,73,12,0.6666069358406588,0.5616438356164384,1.448948844124814,0.75,0.1818181818181818,3.3181818181818183,,62,13,-0.2423253831274824,0.2096774193548387,1.3049899715616444,,0.3181818181818182,1.2,0.226
2026-09-12,Oklahoma,SEC,2026,124,22,0.1888034249323964,0.4516129032258064,1.118697584887936,0.5714285714285714,0.2307692307692307,3.055384615384616,,117,24,-0.1102695980985095,0.3076923076923077,1.248361147173218,0.5,0.2083333333333333,2.1333333333333333,0.239
2026-09-12,Oklahoma State,Big 12,2026,175,27,-0.0177887684608995,0.4,1.087329844846974,0.5333333333333333,0.1842105263157894,2.876315789473684,,119,25,0.1692727067577451,0.361344537815126,1.3328402867977789,1.0,0.15,2.945,0.134
2026-09-12,Old Dominion,Sun Belt,2026,104,24,0.1761803789183712,0.3846153846153846,1.5014375318095114,0.3333333333333333,0.328125,1.3453125,,147,21,0.0452309313063979,0.3333333333333333,1.3658984795717426,0.5,0.2837837837837837,2.132432432432432,0.204
2026-09-12,Ole Miss,SEC,2026,79,13,0.2926298846039504,0.4683544303797468,1.3097367268750522,0.6363636363636364,0.1219512195121951,2.8365853658536584,,68,13,0.3460803216656118,0.4411764705882353,1.4775386222518627,0.8,0.25,2.213888888888889,0.162
2026-09-12,Oregon,Big Ten,2026,125,26,0.2165135266327063,0.384,1.566587410092808,0.8333333333333334,0.1372549019607843,3.2,,154,28,0.0691616306667522,0.4025974025974026,1.0896122279284166,0.7,0.136986301369863,2.9383561643835616,0.123
2026-09-12,Oregon State,Pac-12,2026,74,12,0.1828788459074729,0.4054054054054054,1.341138665590374,0.5,0.0476190476190476,2.833333333333333,,74,11,0.3122472695613982,0.5,1.2537336272714703,0.8571428571428571,0.15,3.3325,0.135
2026-09-12,Penn State,Big Ten,2026,133,21,0.3474097150496874,0.4962406015037593,1.259081558344281,0.8333333333333334,0.12,2.508,,113,21,0.0086810917278662,0.3539823008849557,1.037253531298312,0.6666666666666666,0.3035714285714285,2.258928571428572,0.177
2026-09-12,Pittsburgh,ACC,2026,77,12,0.4266562668926378,0.5454545454545454,1.338185183481556,0.6,0.2,3.2466666666666666,,59,12,0.1140105096966495,0.3220338983050847,1.5292950729514845,1.0,0.1578947368421052,2.1894736842105265,0.102
2026-09-12,Purdue,Big Ten,2026,158,20,0.3303896027718916,0.5,1.1304623389649444,0.8,0.16,3.196,,117,19,0.2136557537252784,0.4188034188034188,1.51055182193848,0.625,0.2166666666666666,2.5716666666666668,0.179
2026-09-12,Rice,American Athletic,2026,82,10,0.2330716591590226,0.5365853658536586,0.9398508399655154,0.7142857142857143,0.0714285714285714,4.098571428571429,,59,9,-0.1237149255808005,0.3050847457627119,1.1672615609152817,0.3333333333333333,0.1818181818181818,2.8151515151515154,0.22
2026-09-12,Rutgers,Big Ten,2026,131,23,0.1308918854119792,0.4045801526717557,1.469779676521196,0.3846153846153846,0.2372881355932203,2.716949152542373,,129,24,0.234207276010218,0.4418604651162791,1.1843911367592894,0.75,0.1830985915492957,3.1633802816901406,0.109
2026-09-12,Sacramento State,Mid-American,2026,136,28,0.1433571306032177,0.4117647058823529,1.2100326346283852,0.7142857142857143,0.2758620689655172,2.3344827586206898,,123,28,-0.0377164501393858,0.3170731707317073,1.249205121713904,0.8,0.1724137931034483,2.446551724137931,0.179
2026-09-12,Sam Houston,Conference USA,2026,70,12,0.1679615358354406,0.4714285714285714,1.2051346981627544,0.5,0.4,1.775,,69,14,0.1569078614264043,0.3333333333333333,1.656527031513981,0.0,0.282051282051282,2.6666666666666665,0.217
2026-09-12,San Diego State,Pac-12,2026,64,12,0.2275570300504772,0.46875,1.1621448616114909,0.5454545454545454,0.225,3.11,,81,14,0.0271101214147896,0.419753086419753,0.8928353503546071,0.8333333333333334,0.1034482758620689,3.213793103448276,0.099
2026-09-12,San José State,Mountain West,2026,135,26,0.1654454108123683,0.3777777777777777,1.403736148990978,0.5,0.2241379310344827,2.8948275862068966,,146,24,0.1926127829579521,0.4863013698630137,0.9437116819457052,0.9333333333333332,0.1269841269841269,3.0793650793650795,0.116
2026-09-12,SMU,ACC,2026,67,11,0.3731393852771628,0.5522388059701493,1.2869920757845814,0.6666666666666666,0.1290322580645161,3.2774193548387096,,67,12,0.1942759989222807,0.373134328358209,1.4367549195963938,0.3333333333333333,0.1219512195121951,3.180487804878049,0.179
2026-09-12,South Alabama,Sun Belt,2026,88,11,0.1679081659755002,0.4204545454545454,1.1090388260054005,0.8,0.1403508771929824,3.333333333333333,,37,10,0.1680093831906549,0.4054054054054054,1.3108139148186486,0.25,0.3125,1.46875,0.297
2026-09-12,South Carolina,SEC,2026,74,10,0.6831768049116431,0.6891891891891891,1.208883909759148,0.8333333333333334,0.0769230769230769,4.058974358974359,,49,10,-0.0380765202042578,0.2653061224489796,1.461049533469705,0.5,0.2083333333333333,2.7333333333333334,0.143
2026-09-12,Southern Miss,Sun Belt,2026,85,12,0.4021821758857622,0.5882352941176471,1.0704689502182791,0.8461538461538461,0.0701754385964912,4.026315789473684,,61,13,-0.1276766015263514,0.2131147540983606,1.646759392614464,,0.3142857142857143,2.037142857142857,0.213
2026-09-12,South Florida,American Athletic,2026,114,19,0.140587628627423,0.4736842105263157,1.0043796944285208,0.8571428571428571,0.2258064516129032,2.629032258064516,,140,19,0.1457981142196256,0.4428571428571428,0.933783608022956,0.7272727272727273,0.1866666666666666,3.045333333333333,0.136
2026-09-12,Stanford,ACC,2026,139,24,0.1808381606267126,0.39568345323741,1.1457214486158334,0.8571428571428571,0.1694915254237288,2.886440677966102,,145,25,0.245147869709458,0.4482758620689655,1.3156744634857456,1.0,0.1509433962264151,2.922641509433962,0.124
2026-09-12,Syracuse,ACC,2026,78,13,0.35126503570932,0.5256410256410257,1.3123860866084411,0.875,0.15,3.5125,,63,14,-0.2563055947546812,0.2698412698412698,0.8887481994400394,0.75,0.2333333333333333,1.6033333333333333,0.254
2026-09-12,TCU,Big 12,2026,72,10,-0.0458685004165221,0.3333333333333333,1.216164722081157,0.8,0.1944444444444444,2.4472222222222224,,58,10,0.1071523441641766,0.4655172413793103,0.9192743541669988,0.0,0.1481481481481481,3.425925925925926,0.155
2026-09-12,Temple,American Athletic,2026,121,19,0.1730002013538007,0.4380165289256198,1.1366621926292704,0.8333333333333334,0.2,3.041333333333333,,121,21,0.1121015531656186,0.4297520661157025,1.195087227180008,0.8,0.1864406779661017,1.9610169491525424,0.153
2026-09-12,Tennessee,SEC,2026,74,13,0.5691980477008708,0.581081081081081,1.2840787312058908,0.8333333333333334,0.108695652173913,3.771739130434783,,60,14,-0.1261539060436249,0.25,1.167568813131016,0.0,0.2758620689655172,2.996551724137931,0.267
2026-09-12,Texas,SEC,2026,70,9,0.4586510146705653,0.5,1.579697637253443,0.8,0.2857142857142857,2.5342857142857143,,73,11,0.1390521539854218,0.410958904109589,1.1274872950767767,0.6,0.2051282051282051,2.6256410256410256,0.205
2026-09-12,Texas A&M,SEC,2026,151,25,0.249850685899508,0.4966887417218543,1.0605418819511832,1.0,0.1481481481481481,3.208641975308642,,105,25,-0.1131172119401111,0.2761904761904762,1.2910358992213773,0.5,0.25,2.2442307692307693,0.248
2026-09-12,Texas State,Pac-12,2026,73,11,0.1390521539854218,0.410958904109589,1.1274872950767767,0.6,0.2051282051282051,2.6256410256410256,,70,9,0.4586510146705653,0.5,1.579697637253443,0.8,0.2857142857142857,2.5342857142857143,0.171
2026-09-12,Texas Tech,Big 12,2026,74,11,0.2785300204187715,0.5,1.0471550507298784,0.7777777777777778,0.1538461538461538,3.3461538461538463,,63,10,-0.1380251385043791,0.2698412698412698,1.2673339554332412,0.5,0.1923076923076923,2.8384615384615386,0.238
2026-09-12,Toledo,Mid-American,2026,42,10,0.2841846990486799,0.2857142857142857,2.3449878397908352,0.0,0.4444444444444444,1.1388888888888888,,85,11,0.022631845773767,0.3764705882352941,1.097389911197236,0.3333333333333333,0.2127659574468085,2.797872340425532,0.106
2026-09-12,Troy,Sun Belt,2026,69,14,0.1569078614264043,0.3333333333333333,1.656527031513981,0.0,0.282051282051282,2.6666666666666665,,70,12,0.1679615358354406,0.4714285714285714,1.2051346981627544,0.5,0.4,1.775,0.229
2026-09-12,Tulane,American Athletic,2026,55,12,0.0040917519043523,0.3090909090909091,0.7971508910071232,1.0,0.1304347826086956,2.9565217391304346,,78,13,-0.0505656875484706,0.2948717948717949,1.239953895912352,1.0,0.1836734693877551,3.0408163265306123,0.09
2026-09-12,Tulsa,American Athletic,2026,58,12,0.1864318063964714,0.4137931034482758,1.0851431714647468,1.0,0.1515151515151515,2.763636363636364,,88,12,-0.070655818794617,0.3636363636363636,1.0309825186683157,0.5,0.2222222222222222,2.7916666666666665,0.102
2026-09-12,UAB,American Athletic,2026,79,8,0.1391305222352757,0.430379746835443,1.246176627641464,0.75,0.1304347826086956,3.252173913043478,,44,8,0.5293505291335725,0.5681818181818182,1.3542485462010816,0.6,0.2307692307692307,2.976923076923077,0.045
2026-09-12,UCF,Big 12,2026,62,13,0.5493339803795543,0.5645161290322581,1.4108685998253796,1.0,0.081081081081081,4.386486486486486,,62,15,-0.1629071620565535,0.2096774193548387,1.219168347266829,1.0,0.3157894736842105,1.923684210526316,0.226
2026-09-12,UCLA,Big Ten,2026,53,14,0.4197846779080366,0.5660377358490566,1.2513254603824528,1.0,0.0344827586206896,4.813793103448276,,89,14,0.1330628286155295,0.3370786516853932,1.4836215579250065,0.6666666666666666,0.2051282051282051,2.528205128205128,0.191
2026-09-12,UConn,FBS Independents,2026,74,14,0.5732783853066649,0.5135135135135135,1.5911999117333786,0.3333333333333333,0.15,3.855,,72,13,-0.1583014250977013,0.2777777777777778,0.8956382174474538,0.6666666666666666,0.2142857142857142,2.3857142857142857,0.153
2026-09-12,UL Monroe,Sun Belt,2026,71,13,-0.0252092266627155,0.2957746478873239,1.0528206054479607,0.4,0.1052631578947368,2.860526315789474,,79,13,0.6380275101586687,0.5822784810126582,1.4780996639334054,1.0,0.1351351351351351,4.127027027027027,0.101
2026-09-12,UNLV,Mountain West,2026,145,25,0.1200261378324966,0.3517241379310344,1.4413345772565798,0.6666666666666666,0.1428571428571428,3.3025974025974025,,137,23,0.0892851354528906,0.3941605839416058,1.1660859456751205,0.7142857142857143,0.1129032258064516,3.875806451612904,0.168
2026-09-12,USC,Big Ten,2026,146,20,0.363397412337942,0.6027397260273972,1.036874418468907,0.8,0.1818181818181818,3.1818181818181817,,102,20,-0.0273655770706078,0.3431372549019608,1.1708350034918942,0.0,0.2340425531914893,2.363829787234043,0.157
2026-09-12,Utah,Big 12,2026,77,13,0.5107474991645495,0.5714285714285714,1.3617321828088478,0.75,0.1428571428571428,4.116326530612245,,62,13,0.1373547685990896,0.3387096774193548,1.262352149239576,1.0,0.2,2.256666666666667,0.129
2026-09-12,Utah State,Pac-12,2026,89,12,0.0953408762518156,0.4269662921348314,1.1945320367732557,0.25,0.1627906976744186,3.4511627906976745,,65,13,0.0339441781809636,0.3538461538461538,1.0966029950577263,0.6666666666666666,0.1785714285714285,2.242857142857143,0.092
2026-09-12,UTEP,Mountain West,2026,59,13,-0.2513514097581535,0.3389830508474576,0.9392952091081728,0.0,0.2941176470588235,1.5676470588235294,,60,11,0.3871905835315659,0.55,1.1941828089991482,0.5714285714285714,0.2368421052631578,2.876315789473684,0.117
2026-09-12,UTSA,American Athletic,2026,60,12,0.5144231919895464,0.6333333333333333,1.0998644890074278,1.0,0.1034482758620689,3.7655172413793103,,82,13,-0.0637788059466083,0.3780487804878049,1.0540254394047484,0.3333333333333333,0.1818181818181818,3.118181818181818,0.183
2026-09-12,Vanderbilt,SEC,2026,63,8,0.2825170243631735,0.4761904761904761,1.061975081924216,0.75,0.081081081081081,3.5,,47,10,0.0290448960751272,0.3404255319148936,1.186345828828299,1.0,0.2105263157894736,3.226315789473684,0.128
2026-09-12,Virginia,ACC,2026,135,24,0.3658858034844316,0.5407407407407407,1.133641635334511,0.8666666666666667,0.1612903225806451,3.4172043010752686,,117,25,-0.1898790399648036,0.3162393162393162,0.6463231630677735,0.7142857142857143,0.2156862745098039,2.4823529411764707,0.248
2026-09-12,Virginia Tech,ACC,2026,160,24,0.3701306053367378,0.50625,1.2797313602910323,0.7,0.1688311688311688,3.107792207792208,,104,27,-0.1873376608552584,0.2019230769230769,1.6960238464676431,0.3333333333333333,0.5396825396825397,-0.5301587301587302,0.394
2026-09-12,Wake Forest,ACC,2026,137,20,0.4168473428540545,0.4744525547445255,1.3477531823845286,0.6666666666666666,0.1408450704225352,3.1169014084507043,,154,21,0.1701630407949411,0.5,0.9222951986550348,0.6,0.2285714285714285,2.8714285714285714,0.143
2026-09-12,Washington,Big Ten,2026,64,12,0.0779716429331925,0.46875,1.0665805293728612,0.5,0.25,2.753571428571429,,57,11,-0.0231405580611589,0.3157894736842105,1.0264346254160943,,0.2857142857142857,2.821428571428572,0.298
2026-09-12,Washington State,Pac-12,2026,109,22,-0.0802708072606049,0.2844036697247706,1.0891204891875983,0.0,0.2321428571428571,2.7767857142857144,,140,24,0.1328487322524773,0.4642857142857143,1.226918406593459,0.6,0.1764705882352941,3.1205882352941177,0.1
2026-09-12,Western Kentucky,Conference USA,2026,158,28,-0.0567569424439049,0.3544303797468354,1.1240109518241188,0.6,0.2467532467532467,1.6519480519480518,,121,27,0.5926530053887233,0.5041322314049587,1.6223388487633628,0.9,0.1710526315789473,3.5907894736842105,0.107
2026-09-12,Western Michigan,Mid-American,2026,70,11,-0.0368689615872864,0.3285714285714285,1.0681220061704584,0.6666666666666666,0.1818181818181818,2.6613636363636366,,48,10,0.2355175415917992,0.4375,1.0790058466360366,0.75,0.0833333333333333,3.395833333333333,0.167
2026-09-12,West Virginia,Big 12,2026,140,26,0.2732739622138753,0.4785714285714286,1.1938167731825382,0.8461538461538461,0.1351351351351351,3.1135135135135137,,138,24,0.0294102069481878,0.4057971014492754,1.2363685365770676,0.5714285714285714,0.3,2.3,0.217
2026-09-12,Wisconsin,Big Ten,2026,61,10,-0.0430090450798864,0.3770491803278688,1.2644111837126035,0.75,0.2068965517241379,2.358620689655172,,63,10,0.34906816757153,0.4603174603174603,1.111044132357502,0.75,0.032258064516129,2.770967741935484,0.111
2026-09-12,Wyoming,Mountain West,2026,55,11,-0.0251076991146114,0.4181818181818181,0.899961606833427,1.0,0.1212121212121212,3.3545454545454545,,68,11,0.3012418203750481,0.4852941176470588,1.2087905981747544,1.0,0.2121212121212121,2.4939393939393937,0.118
2026-09-15,Air Force,Mountain West,2026,147,19,0.3168724868895267,0.5238095238095238,0.9836879949098817,1.0,0.05785123966942149,4.0239669421487605,,106,20,-0.07900441286649691,0.3113207547169811,1.5288427794559412,0.8,0.22807017543859648,2.526315789473684,0.142
2026-09-15,Akron,Mid-American,2026,141,22,0.1576861186861234,0.524822695035461,0.9553972675038448,0.7142857142857143,0.1323529411764706,3.85,,119,22,0.15982949172739025,0.36134453781512604,1.5062647956317665,0.7142857142857143,0.2692307692307692,2.175,0.168
2026-09-15,Alabama,SEC,2026,143,23,0.19238184082323534,0.5034965034965035,1.1057735881546875,0.7272727272727273,0.17857142857142858,3.1476190476190475,,108,24,-0.2874867496232187,0.28703703703703703,1.1316133221653442,0.4,0.2708333333333333,1.2354166666666666,0.204
2026-09-15,App State,Sun Belt,2026,147,23,0.39062474991387225,0.5170068027210885,1.2754065166484962,0.8333333333333334,0.2,2.87625,,134,24,0.08161372937303696,0.41044776119402987,1.1852737956938326,0.6666666666666666,0.23333333333333334,2.788333333333333,0.194
2026-09-15,Arizona,Big 12,2026,137,23,0.135802341014586,0.5182481751824818,0.9553421091947132,0.9090909090909091,0.09836065573770492,3.804918032786885,,111,22,0.03567998429037235,0.35135135135135137,1.3875185132111152,1.0,0.24444444444444444,2.8266666666666667,0.18
2026-09-15,Arizona State,Big 12,2026,135,26,0.1879252063943186,0.4666666666666667,1.4678876754625696,0.9,0.1875,2.953125,,114,25,-0.05455546027755559,0.34210526315789475,1.0129971750114235,0.75,0.16071428571428573,2.517857142857143,0.14
2026-09-15,Arkansas,SEC,2026,163,24,0.027261653202592464,0.4233128834355828,1.1170369441790664,0.75,0.18571428571428572,2.732857142857143,,108,24,0.13478066928783852,0.4074074074074074,1.273058299449057,0.7142857142857143,0.23076923076923078,2.8173076923076925,0.157
2026-09-15,Arkansas State,Sun Belt,2026,118,20,0.2677348692051451,0.559322033898305,1.1459291087845072,0.7857142857142857,0.12307692307692308,3.666153846153846,,122,23,0.18406227755671353,0.4426229508196721,1.3669975298661934,0.75,0.11267605633802817,3.388732394366197,0.139
2026-09-15,Army,American Athletic,2026,136,21,0.4233058887319205,0.5882352941176471,1.023133708359731,0.9090909090909091,0.10185185185185185,4.018518518518518,,110,21,0.11239304090960231,0.41818181818181815,1.1406168896883957,0.8,0.2222222222222222,2.7444444444444445,0.155
2026-09-15,Auburn,SEC,2026,160,24,0.13506010712021754,0.45625,1.1762728788342502,0.7777777777777778,0.16666666666666666,3.4654761904761906,,161,24,-0.09380269301557859,0.37267080745341613,1.0994859841769764,0.5,0.1875,2.3328125,0.193
2026-09-15,Ball State,Mid-American,2026,132,26,-0.016547509091830566,0.3106060606060606,1.4686103990600792,0.6666666666666666,0.24074074074074073,2.2203703703703703,,138,24,0.3064487375002761,0.47101449275362317,1.40546812277467,0.8571428571428571,0.2033898305084746,3.1559322033898307,0.145
2026-09-15,Baylor,Big 12,2026,186,27,0.11290985820815744,0.43548387096774194,1.2376620302097634,0.6,0.15476190476190477,3.1666666666666665,,131,26,-0.16731712657982048,0.26717557251908397,1.287063470738749,0.6666666666666666,0.2631578947368421,2.285964912280702,0.214
2026-09-15,Boise State,Pac-12,2026,143,23,0.266399529110338,0.43356643356643354,1.274491848026884,0.875,0.1125,3.545,,117,24,0.10179195492970015,0.39316239316239315,1.7729801802597571,0.6666666666666666,0.2978723404255319,2.4765957446808513,0.197
2026-09-15,Boston College,ACC,2026,137,23,-0.029649449603385752,0.3795620437956204,1.2850016083291318,1.0,0.19696969696969696,3.0454545454545454,,130,23,0.0712578374372898,0.4,1.3266879736186803,0.5,0.1566265060240964,3.351807228915663,0.154
2026-09-15,Bowling Green,Mid-American,2026,116,21,-0.041941592892581335,0.3620689655172414,0.9568633361381188,0.6666666666666666,0.208955223880597,2.491044776119403,,125,20,0.3277188774321643,0.504,1.379556003194474,0.6666666666666666,0.18461538461538463,3.4615384615384617,0.072
2026-09-15,Buffalo,Mid-American,2026,153,28,0.0688000492594795,0.32679738562091504,1.3682648307042922,1.0,0.22413793103448276,2.406896551724138,,152,28,0.028654358409258684,0.34868421052631576,1.2916147778515001,0.8,0.22058823529411764,2.677941176470588,0.171
2026-09-15,BYU,Big 12,2026,128,22,0.5050841780417508,0.59375,1.145295729412896,0.8888888888888888,0.0945945945945946,4.075675675675676,,120,22,-0.08450176731375492,0.36666666666666664,1.1347196556610346,0.8571428571428571,0.21153846153846154,2.375,0.158
2026-09-15,California,ACC,2026,149,26,-0.08082142385044012,0.3422818791946309,1.3277706209817297,0.7142857142857143,0.25,2.4140625,,140,27,0.06802503010713064,0.4142857142857143,1.3407269201878411,1.0,0.12903225806451613,3.446774193548387,0.15
2026-09-15,Central Michigan,Mid-American,2026,112,22,-0.1256244794203912,0.30357142857142855,1.2574978566932482,0.875,0.10144927536231885,3.108695652173913,,135,21,0.06451385420759796,0.43703703703703706,0.9057096960156529,1.0,0.1506849315068493,3.1027397260273974,0.141
2026-09-15,Charlotte,American Athletic,2026,139,23,0.10968772258364962,0.4172661870503597,1.3048280000711567,0.5,0.25,2.9359375,,125,23,0.3563215883954375,0.56,1.1684483485215407,0.9285714285714286,0.22535211267605634,3.222535211267606,0.12
2026-09-15,Cincinnati,Big 12,2026,142,23,0.4287542479500776,0.528169014084507,1.2301502062163543,0.8571428571428571,0.08695652173913043,4.093478260869565,,131,23,-0.020274166991414006,0.3893129770992366,1.1912608272935616,0.75,0.23636363636363636,2.9909090909090907,0.183
2026-09-15,Clemson,ACC,2026,127,29,-0.18705381518375502,0.29133858267716534,0.981531881260497,0.6,0.3389830508474576,2.2389830508474575,,161,26,0.1795888733506845,0.422360248447205,1.3364841405947374,0.7272727272727273,0.1095890410958904,3.3438356164383563,0.155
2026-09-15,Coastal Carolina,Sun Belt,2026,135,27,0.20429252449085358,0.45185185185185184,1.325197095526809,0.625,0.21875,3.334375,,134,28,-0.011871187582138601,0.3880597014925373,0.9869719373350113,0.75,0.14606741573033707,2.8662921348314607,0.172
2026-09-15,Colorado,Big 12,2026,151,24,0.2555961011969566,0.41721854304635764,1.3777550783764778,0.9,0.12195121951219512,3.1390243902439026,,134,24,-0.06396012724618023,0.34328358208955223,1.3968928161860514,0.3333333333333333,0.3888888888888889,2.4,0.254
2026-09-15,Colorado State,Pac-12,2026,137,26,0.3945282894044396,0.48905109489051096,1.5102312020802013,0.9,0.234375,2.578125,,121,25,-0.06494788818219475,0.38016528925619836,1.0956779944706345,0.6666666666666666,0.14084507042253522,3.22112676056338,0.273
2026-09-15,Delaware,Conference USA,2026,141,28,0.08422429215270093,0.3971631205673759,1.4491820586050979,0.6,0.2542372881355932,2.3983050847457625,,144,28,-0.1511994958469578,0.3125,1.2358513394279544,0.8,0.20689655172413793,2.282758620689655,0.188
2026-09-15,Duke,ACC,2026,135,22,0.0971002378932878,0.362962962962963,1.237928846463279,0.7142857142857143,0.21428571428571427,2.9095238095238094,,125,21,-0.025118696453782445,0.408,0.9843421861093068,0.7142857142857143,0.09090909090909091,2.923636363636364,0.144
2026-09-15,East Carolina,American Athletic,2026,114,25,0.10995821952438518,0.39473684210526316,1.231797520854903,0.6666666666666666,0.24528301886792453,2.371698113207547,,153,24,0.20689421945669845,0.45751633986928103,1.223214237815241,0.7142857142857143,0.2247191011235955,2.7662921348314606,0.124
2026-09-15,Eastern Michigan,Mid-American,2026,192,37,-0.03017095851584814,0.375,1.085440572919383,0.8125,0.16883116883116883,2.8181818181818183,,215,38,0.09206050212178986,0.40930232558139534,1.2535690427745039,0.7647058823529411,0.2127659574468085,2.9382978723404256,0.191
2026-09-15,Florida,SEC,2026,131,22,0.503300118145704,0.5419847328244275,1.3730229556476083,1.0,0.08571428571428572,3.5085714285714285,,159,26,-0.18570931797601242,0.3333333333333333,1.1043810135770198,0.6666666666666666,0.11864406779661017,2.6728813559322036,0.233
2026-09-15,Florida Atlantic,American Athletic,2026,172,24,0.08557275513073594,0.42441860465116277,1.1542662089271607,0.9090909090909091,0.18421052631578946,2.5065789473684212,,125,23,0.37391274737859215,0.472,1.5780936478404288,1.0,0.14864864864864866,3.245945945945946,0.16
2026-09-15,Florida International,Conference USA,2026,156,24,-0.002803154418928294,0.391025641025641,1.1492281235386823,0.6923076923076923,0.203125,2.75,,128,22,-0.044960223512562854,0.328125,1.1153609295010591,0.8,0.25806451612903225,1.982258064516129,0.172
2026-09-15,Florida State,ACC,2026,134,22,0.20419813063961514,0.41044776119402987,1.3738286847147458,0.5,0.13924050632911392,3.3063291139240505,,134,21,0.23409225215135004,0.44776119402985076,1.420966285728235,0.8333333333333334,0.11764705882352941,3.1549019607843136,0.157
2026-09-15,Fresno State,Pac-12,2026,110,21,0.08598214809576966,0.37272727272727274,1.3500903325919285,0.42857142857142855,0.24561403508771928,2.524561403508772,,136,21,0.02247272520799948,0.47058823529411764,1.0596533979596976,0.6666666666666666,0.2777777777777778,2.7083333333333335,0.118
2026-09-15,Georgia,SEC,2026,123,27,0.6411901102917171,0.6016260162601627,1.4336402018226513,1.0,0.11475409836065574,4.119672131147541,,133,28,-0.16178408569098068,0.2857142857142857,1.2165006262434912,0.4,0.296875,1.93125,0.195
2026-09-15,Georgia Southern,Sun Belt,2026,145,27,0.05860218914924235,0.36551724137931035,1.2246915703732584,0.5,0.14893617021276595,3.1319148936170214,,140,29,-0.19538512677071665,0.2571428571428571,1.1628548379468289,0.75,0.3492063492063492,1.7142857142857142,0.271
2026-09-15,Georgia State,Sun Belt,2026,141,23,0.3830140743836993,0.5460992907801419,1.131271493549282,0.8181818181818182,0.13095238095238096,3.710714285714286,,113,23,-0.019074899997400918,0.34513274336283184,1.2156387691318562,1.0,0.26666666666666666,2.8,0.168
2026-09-15,Georgia Tech,ACC,2026,126,20,-0.006180848439807886,0.42063492063492064,1.0854468425040313,0.6666666666666666,0.25925925925925924,2.9851851851851854,,146,21,0.14045229947664872,0.4041095890410959,1.2473707813431243,0.9,0.12222222222222222,3.1844444444444444,0.151
2026-09-15,Hawai'i,Mountain West,2026,230,37,0.032940963609442014,0.3739130434782609,1.1626258762976511,0.8,0.18421052631578946,3.098684210526316,,205,37,0.12966446420247416,0.43414634146341463,1.2594556887364166,0.6875,0.12612612612612611,3.28018018018018,0.146
2026-09-15,Houston,Big 12,2026,139,23,0.5086322930089994,0.6115107913669064,1.1881458019412137,0.9411764705882353,0.08235294117647059,4.155294117647059,,118,24,-0.07985643804609413,0.3050847457627119,1.3508256488893162,0.4,0.27906976744186046,1.3325581395348838,0.254
2026-09-15,Illinois,Big Ten,2026,114,17,0.21240295470403944,0.5175438596491229,1.202896905371677,0.6363636363636364,0.13793103448275862,2.93448275862069,,136,17,0.2497294616119733,0.4411764705882353,1.282464599974784,0.6923076923076923,0.18518518518518517,3.0246913580246915,0.125
2026-09-15,Indiana,Big Ten,2026,108,20,0.5826354535033924,0.5370370370370371,1.5716878414761073,0.7777777777777778,0.12162162162162163,3.4135135135135135,,118,22,-0.14472283749431578,0.2796610169491525,1.5187942275986206,0.3333333333333333,0.21666666666666667,2.44,0.203
2026-09-15,Iowa,Big Ten,2026,139,24,0.0016189629623103306,0.4028776978417266,1.1033428121941584,0.42857142857142855,0.19402985074626866,3.1,,113,27,-0.18121067715689682,0.23008849557522124,1.2105292522630697,0.6666666666666666,0.2033898305084746,2.2847457627118644,0.177
2026-09-15,Iowa State,Big 12,2026,103,24,0.15421331209490588,0.32038834951456313,1.4484541702459348,0.5,0.171875,2.646875,,129,24,-0.1517244627149505,0.32558139534883723,1.121317699632547,0.6,0.15714285714285714,2.4357142857142855,0.171
2026-09-15,Jacksonville State,Conference USA,2026,191,30,0.14182431854338853,0.46596858638743455,1.2159433070054493,0.7222222222222222,0.20192307692307693,2.808653846153846,,198,29,-0.008756863013722485,0.398989898989899,1.0830725637433674,0.75,0.17073170731707318,2.940650406504065,0.141
